session_id,target
1125,0.00023222367513209036
1126,0.0014375242268054717
1127,0.0009862533883882169
1128,0.10313544988669712
1129,0.00012240117983750408
1130,1.5083867715684818e-09
1131,0.002464362473443863
1132,0.004604751635702168
1133,0.0008159808548196075
1134,4.807484426351849e-09
1135,0.0003593029711429988
1136,1.6685337357943346e-05
1137,0.00017772096423734134
1138,0.20805985159957385
1139,9.473127299678497e-05
1140,7.065933048406406e-06
1141,0.006145312945288644
1142,0.0003599821396188683
1143,0.00023037931291903762
1144,2.7912462667262193e-06
1145,1.0513671597567885e-05
1146,0.00014418989298345294
1147,0.04410518340279073
1148,1.4922269870754333e-07
1149,0.0002043348676688895
1150,0.01722140162683697
1151,4.4720879445310215e-05
1152,0.0005967926051264943
1153,0.01195462547132207
1154,2.172220104678817e-06
1155,6.29210132305691e-05
1156,0.006145312945288644
1157,0.018923837074514983
1158,0.00039638932244189553
1159,5.568755864182993e-05
1160,4.2652209414560404e-05
1161,0.020256799339916323
1162,2.882729588964729e-06
1163,0.046902853435649726
1164,0.017151957507287277
1165,4.8278716248044835e-06
1166,0.012849131046112293
1167,0.0032732527809941334
1168,3.254422549311696e-05
1169,0.00015969699498031583
1170,2.0278621924289366e-05
1171,0.0020571261042743945
1172,0.0002795514063350543
1173,0.002798892384191073
1174,1.7970748027731096e-06
1175,0.00823844436052215
1176,3.131890446064538e-05
1177,3.2384174026645315e-05
1178,0.0005101978497331986
1179,0.0005478094182204868
1180,6.570103030426925e-05
1181,0.006822225391892895
1182,0.003947752053586722
1183,0.040374864075470654
1184,7.776934658058612e-06
1185,0.0019071254580285987
1186,0.010695716399002226
1187,7.262451339959972e-05
1188,2.1326887873074164e-05
1189,3.830205693641054e-09
1190,0.0008899404364422111
1191,0.00011074075427223511
1192,1.6797570007018492e-06
1193,4.352309637371169e-05
1194,1.0353476865220238e-05
1195,0.0008713703585132
1196,5.769997398704282e-06
1197,0.0002607653656556793
1198,0.0007064203084540967
1199,7.65403650080628e-07
1200,0.011873387479907207
1201,2.1524232527150977e-07
1202,0.0008797031274838384
1203,4.807484426351849e-09
1204,0.002797890449681388
1205,1.946184253542351e-05
1206,1.687937035723912e-05
1207,7.2966619993871625e-06
1208,3.191556304959083e-05
1209,0.0032176821063525153
1210,0.00033686160372845816
1211,7.719538816855239e-06
1212,2.694537558434632e-06
1213,3.911257709601607e-05
1214,0.015493167891468885
1215,5.581038924634209e-07
1216,0.0017392206502857735
1217,5.2614281216215544e-06
1218,5.4659975236216085e-08
1219,0.0002961153582536373
1220,1.1118942934969795e-05
1221,2.0188387178113137e-11
1222,7.572246322619363e-06
1223,4.807484426351849e-09
1224,0.001580411524797931
1225,0.00033708822244352663
1226,0.0007499605291382274
1227,7.065933048406406e-06
1228,0.00029034204395674533
1229,5.200982335147517e-06
1230,0.014942637973228999
1231,0.000582905746721099
1232,0.0035063822194990124
1233,0.00017306572620149856
1234,0.027496501621261132
1235,7.601935103060079e-05
1236,0.0019793931134444785
1237,1.0860913938633516e-07
1238,0.002782423473137614
1239,1.1625425112986e-05
1240,2.2169043617893438e-08
1241,0.0020117130829621415
1242,0.0003811751684160293
1243,7.396568916104464e-05
1244,2.0769900993832652e-09
1245,4.097054292016169e-07
1246,0.00012411900325209158
1247,0.0005633250540486568
1248,3.331431058192009e-05
1249,4.807484426351849e-09
1250,1.4196355854698359e-05
1251,3.420546436689916e-05
1252,0.0002812772486401387
1253,0.11856346184207593
1254,0.0006035244190446183
1255,1.921858003426111e-05
1256,1.3461369735106477e-07
1257,0.0005478094182204868
1258,0.0007773456462746263
1259,0.00010038291046992898
1260,0.020697913805950315
1261,1.6232745295204169e-06
1262,0.0030837951205373595
1263,0.0004002000747061786
1264,3.4285984639255047e-05
1265,0.00011074075427223511
1266,0.0015480400965534964
1267,3.219867017824992e-06
1268,1.939831362051855e-09
1269,3.306225209284226e-05
1270,0.05696859326131768
1271,7.601935103060079e-05
1272,4.620852828926002e-05
1273,0.0007247031070045422
1274,1.4081270032791297e-06
1275,0.0011636793274564965
1276,0.006000071218423974
1277,0.001878871384303231
1278,0.0034469937991037226
1279,0.0002092966858689996
1280,9.375067074843945e-07
1281,1.8139872087593626e-06
1282,2.777200114646807e-05
1283,5.270114257892063e-07
1284,2.3979207636986815e-06
1285,1.706309095630533e-05
1286,0.0135354576759191
1287,2.4421202549631495e-05
1288,1.0158701375002613e-05
1289,0.0008407699871930359
1290,4.015035314488452e-07
1291,0.00891298165764232
1292,0.0014955978961424124
1293,0.0005478094182204868
1294,6.707176527946536e-06
1295,0.00011356762270439489
1296,5.766069603694295e-06
1297,0.9312183901361771
1298,0.008499140974754928
1299,9.26005910996847e-05
1300,0.0002907670201272341
1301,7.601935103060079e-05
1302,1.4150173317476309e-05
1303,0.0004746806262489046
1304,6.310577988024045e-08
1305,0.00022981244349900082
1306,0.009661949524622305
1307,0.003963520195991018
1308,0.002177219805421505
1309,1.8336563711166283e-05
1310,0.003910506906889951
1311,0.0037285418500636303
1312,0.011434944766366903
1313,0.0011977611207416698
1314,1.7949656540613966e-05
1315,2.3941432797127173e-06
1316,0.00909414297501889
1317,0.0005167918456445834
1318,0.03627807718422069
1319,0.001647774822064038
1320,0.00012784940257976876
1321,0.0010329972792793866
1322,0.0006564043942894213
1323,1.1832037664807238e-07
1324,0.0011871935307964376
1325,0.00010226079320816969
1326,0.003583527933964967
1327,2.892098920392378e-05
1328,0.1581773097710211
1329,7.399131196913364e-05
1330,0.0035223535216861845
1331,7.449685350314484e-07
1332,0.0027607233872592825
1333,0.017052782385158147
1334,0.04446985459328633
1335,0.0265092387428105
1336,0.00016427214486117975
1337,0.00039240046487519487
1338,2.364522903452098e-05
1339,1.766453337355071e-08
1340,0.003943329831719829
1341,0.0002991465911613996
1342,0.001362180961522427
1343,1.3974542614900056e-06
1344,1.1479779078204173e-06
1345,0.002663090724073624
1346,2.7637815402845683e-07
1347,0.0001563956349390626
1348,1.6147221447279215e-05
1349,0.0006527873056879948
1350,9.145898203520953e-05
1351,3.2232527586689313e-07
1352,0.0006452069722864718
1353,7.065933048406406e-06
1354,0.020471848244563263
1355,0.010531427587848752
1356,0.0004257096097217573
1357,1.4491911859389059e-06
1358,0.0046512939369465975
1359,0.0009454297892244547
1360,1.758206312032014e-05
1361,0.08099322618686457
1362,0.0029330321688284355
1363,5.250503336292071e-07
1364,0.0010679035704671265
1365,0.00011074075427223511
1366,0.004202096179242678
1367,0.0020725664113276266
1368,0.0017281707935213571
1369,0.0003514311204554958
1370,0.004090461179853156
1371,0.01908620612882133
1372,3.219867017824992e-06
1373,0.00021906293112479777
1374,0.00036696055030328324
1375,1.0353476865220238e-05
1376,6.917403595672127e-05
1377,0.00014857348594116298
1378,0.009191581945499563
1379,0.00016319403934428832
1380,0.000309154183026603
1381,0.00011074075427223511
1382,0.0006707429073841608
1383,5.090388436800308e-06
1384,0.01333259111636354
1385,0.0006572317819415664
1386,0.0003027900692855274
1387,0.002306280196408928
1388,1.2869528473332525e-05
1389,0.00019311806213818134
1390,3.617017597135273e-05
1391,0.0013270854953894738
1392,0.014353899840732449
1393,0.017889134212094485
1394,0.00022274807537912822
1395,0.0002322359718716178
1396,0.9399463323485682
1397,0.0007442525485476029
1398,0.010962931218818008
1399,0.0001661403032291238
1400,1.666385042152473e-05
1401,0.000353736092108494
1402,1.2345377159624098e-05
1403,0.012932664045203159
1404,6.619824746050471e-07
1405,4.285214163945012e-06
1406,0.000306558913102996
1407,0.0004939056395182963
1408,0.0003256868232274255
1409,0.01343684677909114
1410,5.002091748020071e-05
1411,1.4721380913409617e-05
1412,0.0003484689485154033
1413,0.0009085550907039808
1414,0.0016141319223593978
1415,3.1423462195001997e-06
1416,0.0022273649528788343
1417,0.01901218532253627
1418,0.0002144055389492269
1419,0.0012174366572663465
1420,0.005038383823881298
1421,1.3974542614900056e-06
1422,0.0018716992859276207
1423,0.00249791170948506
1424,0.0007247962958835605
1425,7.07517435159565e-05
1426,2.0423047576053547e-06
1427,0.0003032563941496249
1428,0.0003662715084226424
1429,0.0014981243849490186
1430,0.00039240046487519487
1431,1.4187646901723683e-07
1432,2.512250284523996e-06
1433,3.7624524938606673e-08
1434,7.399131196913364e-05
1435,0.00040283662696978176
1436,0.00041469479227199054
1437,1.3544879907732783e-08
1438,6.949754041421803e-05
1439,5.988825021762516e-07
1440,0.0003887078456119682
1441,6.306844612916541e-06
1442,0.0006609271116700185
1443,0.00019372975831650032
1444,6.843488182116472e-05
1445,7.065933048406406e-06
1446,0.00027581041752670167
1447,3.084065296419233e-06
1448,0.00043561247614663735
1449,0.00011516028027207558
1450,1.5342729978170555e-08
1451,0.00046723797088139157
1452,0.00010032498553762582
1453,0.0028259302169994583
1454,2.527653906022571e-05
1455,0.0009625720868515145
1456,2.2005194818435205e-06
1457,0.0003200675295548805
1458,0.004143487983478948
1459,1.0353476865220238e-05
1460,1.562875612416409e-05
1461,0.0008321153025736429
1462,5.4659975236216085e-08
1463,0.00017905073472438963
1464,7.399131196913364e-05
1465,1.3974542614900056e-06
1466,0.0049383326409527
1467,0.007095119951050266
1468,0.0022662094571858737
1469,0.14491430137448597
1470,2.894522978929494e-07
1471,7.601935103060079e-05
1472,9.864975036716505e-07
1473,1.1965393459641462e-10
1474,1.889826415375855e-08
1475,0.00011074075427223511
1476,0.000271158045854582
1477,5.5257966975108395e-06
1478,2.9775722989643036e-06
1479,0.00012483459953958087
1480,0.013772785333364212
1481,0.023359300158862166
1482,0.03053625025309984
1483,2.0413857233789137e-05
1484,0.0006299251407563538
1485,0.00012016868510994075
1486,0.00011074075427223511
1487,1.946184253542351e-05
1488,2.293011158934731e-05
1489,5.336368673960494e-05
1490,0.955937881693486
1491,0.0003981659327732033
1492,0.0001290373547355153
1493,2.5941442321893943e-05
1494,0.04066458220499148
1495,0.0001984854565911692
1496,0.0005478094182204868
1497,1.0343737740987697e-06
1498,1.9038664852446365e-05
1499,6.578905688823733e-05
1500,0.09806890665501929
1501,0.0189847680609167
1502,3.7431231862614937e-07
1503,0.00551931519922679
1504,0.038784327963517544
1505,0.004378884685965573
1506,0.06416520047703217
1507,3.9481333894439996e-11
1508,6.577365746783335e-06
1509,3.1423462195001997e-06
1510,4.564585856608931e-06
1511,3.546011827857605e-06
1512,0.00038167592919273214
1513,2.4942669232278522e-06
1514,2.765716014756188e-07
1515,0.00010366928507341203
1516,0.00012071283015172169
1517,0.006207373665414562
1518,0.0017924941743663436
1519,0.00017205647033226868
1520,0.00013884593063611625
1521,2.209770661015815e-05
1522,0.006738130917262327
1523,9.273928627799837e-06
1524,0.0002503505237049704
1525,0.007532137755603393
1526,0.0015159504139553432
1527,8.763037377758692e-07
1528,4.313351474954935e-05
1529,0.0036002290424990615
1530,5.027398614147644e-06
1531,0.0007350368526307226
1532,1.021540774803423e-05
1533,4.999947946504446e-05
1534,0.03442015338546602
1535,6.440561666183216e-05
1536,4.807484426351849e-09
1537,0.0005478094182204868
1538,5.62075654403843e-05
1539,0.037934137453973914
1540,0.000181475030262442
1541,8.763037377758692e-07
1542,1.5037387179649399e-05
1543,0.0007805528821916718
1544,0.00031165411021116465
1545,0.0008185499308849159
1546,6.537735637540009e-05
1547,1.1832037664807238e-07
1548,0.003828427463656022
1549,6.421015236258317e-05
1550,0.0039731799435413565
1551,1.5668625438520035e-05
1552,0.04446985459328633
1553,2.551469556543358e-07
1554,0.00013105152650991979
1555,0.00039630140599215683
1556,6.214708324219441e-07
1557,6.163894840163588e-06
1558,1.2339761435392155e-07
1559,0.026777404620187614
1560,0.0004547655458121687
1561,0.0011608142932663598
1562,0.0017023551905933068
1563,0.0013266105808830508
1564,5.851689121941319e-08
1565,0.0008353975200752931
1566,1.2515248062895086e-05
1567,3.1269620764785687e-05
1568,4.807484426351849e-09
1569,8.321310693468707e-06
1570,0.13635437550696292
1571,0.006145312945288644
1572,1.5342729978170555e-08
1573,7.601935103060079e-05
1574,0.003502905330393017
1575,0.003053025031193794
1576,1.1479779078204173e-06
1577,0.00024944068846006237
1578,0.0003811751684160293
1579,3.188397256709645e-05
1580,0.00027505614463866474
1581,0.00011506778806008948
1582,0.0005516843878312395
1583,0.003921478843322576
1584,7.10861268943193e-05
1585,5.949366715311436e-06
1586,5.064611770273797e-08
1587,0.03053625025309984
1588,9.810611754667691e-08
1589,0.00393750344620173
1590,0.0002617345587152914
1591,8.590330389104614e-05
1592,0.011346717556054646
1593,2.5788726549457903e-06
1594,0.03053625025309984
1595,0.0005405472812252891
1596,0.011654363022639306
1597,0.00018117134774039466
1598,0.0020868125487185055
1599,0.0003437351424788422
1600,0.000468750802115684
1601,0.002901656818525013
1602,1.1224971309221928e-05
1603,1.1848348495934456e-07
1604,8.657372300522012e-05
1605,1.6352747902891146e-10
1606,0.0005478094182204868
1607,0.00028093831990640724
1608,5.4659975236216085e-08
1609,5.2508264578454624e-05
1610,0.0005340874227406862
1611,0.0001987204632973732
1612,0.00020960224936217084
1613,0.0002160064848175784
1614,0.0009726069879758508
1615,0.0013905366801890292
1616,2.3162688868767445e-07
1617,0.0002840225151152811
1618,0.0006835839421342113
1619,0.00823864691474437
1620,6.883312818077992e-05
1621,1.921858003426111e-05
1622,0.07291113125119165
1623,0.001531060210049829
1624,0.0002290815724421616
1625,0.0016143302381216992
1626,0.00034470264073650623
1627,7.065933048406406e-06
1628,8.763037377758692e-07
1629,8.229208687297427e-06
1630,0.004665689249789595
1631,0.00024779601052810334
1632,0.000992431527018688
1633,0.0012507634446834637
1634,0.0001765755566219405
1635,0.00014716419321186993
1636,0.0004835681812414345
1637,0.0008712923366285466
1638,1.940773165262094e-06
1639,0.0009427123015431027
1640,4.807484426351849e-09
1641,0.000373929819402425
1642,0.029097229952343037
1643,8.50286754319579e-08
1644,0.00017306572620149856
1645,0.008302121571307124
1646,0.0017967238252023716
1647,0.0006451734239121021
1648,2.5389593759037455e-06
1649,0.0009243041861461001
1650,0.0008601407580154062
1651,0.0003388983588947032
1652,0.0029243555891458645
1653,4.262067657243777e-05
1654,4.5254738359622924e-07
1655,0.0002252529218981951
1656,6.750704368740739e-06
1657,0.0002917501399253973
1658,3.3860573313651305e-08
1659,1.946184253542351e-05
1660,1.1224971309221928e-05
1661,0.00030455729439059985
1662,0.0022931010883932255
1663,0.01928174918463767
1664,0.00876300102449816
1665,0.0005184701364619567
1666,0.01269334096908817
1667,0.0006040747507713377
1668,0.000282694201026068
1669,5.227556887509537e-05
1670,0.0009551432475522184
1671,0.00021040800537579273
1672,0.03649092746589122
1673,1.0439339862107592e-09
1674,0.005098047760380733
1675,2.2739377622847974e-06
1676,0.008034753165134434
1677,1.1224971309221928e-05
1678,0.000129581440294773
1679,0.007313169604565541
1680,8.813917848262427e-05
1681,0.00039240046487519487
1682,2.7220843660793933e-08
1683,0.010099575248642918
1684,0.008891387358364929
1685,0.003978052454838903
1686,0.0001136830304649076
1687,0.14146757015995143
1688,0.0005478094182204868
1689,7.108825502066764e-05
1690,0.019194462395084613
1691,4.2802559010424684e-08
1692,0.0001939700162159487
1693,1.0128539534981908e-05
1694,0.005401622171924031
1695,0.000249474694221858
1696,0.006145312945288644
1697,0.0001477032048313753
1698,2.0017739840497234e-05
1699,0.05644347355813863
1700,0.0005334808221190579
1701,0.00039240046487519487
1702,0.0015729818407330097
1703,7.2187657794033875e-06
1704,1.0523465481227886e-09
1705,0.8301727373235818
1706,0.0003874435185822065
1707,0.0010489746272160556
1708,5.031366619824727e-06
1709,1.5021428612310824e-05
1710,0.00034630744968316133
1711,6.840340031932094e-07
1712,0.0002903758158044432
